 18-Sep-2016       (1.000 *bam1o20_1mg_avg - 1.005 *bam1o20_buffer_) /  1.0000
  0.413650E+00  0.785303E-03  0.619074E-03
  0.414378E+00  0.538428E-03  0.616651E-03
  0.415105E+00  0.173137E-03  0.622327E-03
  0.415833E+00  0.103340E-02  0.636323E-03
  0.416560E+00  0.108861E-03  0.635695E-03
  0.417288E+00  0.480530E-04  0.641865E-03
  0.418016E+00  0.321103E-03  0.637794E-03
  0.418743E+00 -0.182035E-03  0.652947E-03
  0.419471E+00  0.106498E-02  0.644788E-03
  0.420198E+00  0.561770E-04  0.650301E-03
  0.420926E+00  0.551965E-03  0.654605E-03
  0.421653E+00  0.952976E-03  0.651946E-03
  0.422381E+00  0.451607E-03  0.649352E-03
  0.423108E+00  0.491232E-03  0.667369E-03
  0.423836E+00  0.289143E-03  0.649287E-03
  0.424563E+00 -0.180096E-03  0.666268E-03
  0.425291E+00  0.529477E-03  0.661551E-03
  0.426018E+00  0.300804E-03  0.669295E-03
  0.426745E+00 -0.625057E-03  0.664345E-03
  0.427473E+00  0.492468E-03  0.666763E-03
  0.428200E+00 -0.248214E-03  0.673561E-03
  0.428928E+00  0.563093E-03  0.669597E-03
  0.429655E+00 -0.394700E-05  0.660155E-03
  0.430382E+00 -0.227500E-04  0.672047E-03
  0.431110E+00  0.181097E-03  0.691559E-03
  0.431837E+00  0.394060E-03  0.671121E-03
  0.432564E+00  0.768662E-03  0.668572E-03
  0.433292E+00  0.140172E-03  0.694451E-03
  0.434019E+00 -0.492006E-03  0.690395E-03
  0.434746E+00  0.420276E-03  0.686186E-03
  0.435473E+00  0.539039E-03  0.678212E-03
  0.436201E+00 -0.435033E-03  0.689230E-03
  0.436928E+00  0.350867E-03  0.686651E-03
  0.437655E+00 -0.259835E-04  0.713368E-03
  0.438382E+00  0.502221E-03  0.714397E-03
  0.439109E+00  0.121434E-03  0.700078E-03
  0.439837E+00  0.307572E-03  0.697091E-03
  0.440564E+00 -0.301312E-03  0.695128E-03
  0.441291E+00  0.264582E-03  0.686181E-03
  0.442018E+00  0.570945E-04  0.712628E-03
  0.442745E+00 -0.431449E-03  0.693420E-03
  0.443472E+00 -0.388847E-03  0.692174E-03
  0.444199E+00 -0.574960E-04  0.688778E-03
  0.444926E+00 -0.577570E-03  0.679480E-03
  0.445653E+00  0.385014E-03  0.703089E-03
  0.446380E+00  0.643138E-03  0.688579E-03
  0.447107E+00  0.377456E-03  0.704555E-03
  0.447834E+00 -0.174566E-03  0.681670E-03
  0.448561E+00  0.903620E-03  0.699838E-03
  0.449288E+00  0.505312E-03  0.707236E-03
  0.450015E+00  0.393390E-03  0.690715E-03
  0.450742E+00 -0.153462E-03  0.711080E-03
  0.451469E+00  0.226702E-03  0.693738E-03
  0.452196E+00  0.837300E-05  0.708584E-03
  0.452923E+00  0.123002E-03  0.706156E-03
  0.453650E+00 -0.261985E-03  0.706360E-03
  0.454377E+00  0.778407E-03  0.701403E-03
  0.455104E+00  0.349371E-03  0.714685E-03
  0.455831E+00  0.591323E-03  0.704342E-03
  0.456557E+00 -0.282517E-03  0.716859E-03
  0.457284E+00 -0.265905E-03  0.701458E-03
  0.458011E+00  0.493293E-03  0.712565E-03
  0.458738E+00 -0.385395E-03  0.712327E-03
  0.459465E+00 -0.285617E-03  0.716507E-03
  0.460191E+00  0.160115E-03  0.710796E-03
  0.460918E+00 -0.155414E-03  0.733643E-03
  0.461645E+00  0.571447E-03  0.728816E-03
  0.462372E+00  0.868860E-04  0.733170E-03
  0.463098E+00  0.702800E-05  0.728856E-03
  0.463825E+00 -0.256749E-03  0.730355E-03
  0.464552E+00 -0.490699E-03  0.731513E-03
  0.465278E+00  0.711299E-03  0.725003E-03
  0.466005E+00  0.135844E-02  0.725938E-03
  0.466732E+00 -0.717742E-03  0.728010E-03
  0.467458E+00 -0.554910E-04  0.727420E-03
  0.468185E+00  0.109631E-02  0.750586E-03
  0.468911E+00 -0.142560E-03  0.729206E-03
  0.469638E+00 -0.451198E-03  0.720826E-03
  0.470364E+00  0.744056E-03  0.724422E-03
  0.471091E+00  0.554950E-04  0.722225E-03
  0.471817E+00 -0.829550E-05  0.726726E-03
  0.472544E+00  0.130833E-03  0.727864E-03
  0.473270E+00 -0.348024E-03  0.733033E-03
  0.473997E+00  0.291240E-03  0.728580E-03
  0.474723E+00  0.374099E-03  0.718206E-03
  0.475450E+00 -0.999870E-04  0.734213E-03
  0.476176E+00 -0.291037E-03  0.746249E-03
  0.476903E+00 -0.414033E-03  0.732612E-03
  0.477629E+00  0.911736E-03  0.740808E-03
  0.478355E+00  0.614901E-03  0.742620E-03
  0.479082E+00  0.649231E-03  0.723794E-03
  0.479808E+00 -0.207187E-03  0.738830E-03
  0.480535E+00  0.399968E-03  0.763409E-03
  0.481261E+00  0.120419E-03  0.763915E-03
  0.481987E+00 -0.177739E-03  0.733172E-03
  0.482713E+00  0.340928E-03  0.750322E-03
  0.483440E+00 -0.271640E-03  0.753657E-03
  0.484166E+00  0.272307E-03  0.731708E-03
  0.484892E+00  0.445215E-04  0.723042E-03
  0.485618E+00 -0.208913E-03  0.737262E-03
  0.486345E+00  0.449340E-03  0.737742E-03
  0.487071E+00  0.693100E-04  0.735159E-03
  0.487797E+00  0.860320E-03  0.735803E-03
  0.488523E+00  0.148988E-03  0.723288E-03
  0.489249E+00  0.486685E-03  0.735924E-03
  0.489975E+00 -0.108314E-03  0.737069E-03
  0.490702E+00  0.126444E-03  0.766125E-03
  0.491428E+00 -0.136540E-03  0.747030E-03
  0.492154E+00 -0.314025E-03  0.751324E-03
  0.492880E+00  0.375077E-03  0.753766E-03
  0.493606E+00  0.344254E-03  0.753544E-03
  0.494332E+00  0.559843E-03  0.735457E-03
  0.495058E+00  0.240390E-03  0.731171E-03
  0.495784E+00  0.661530E-03  0.744138E-03
  0.496510E+00 -0.460400E-03  0.741483E-03
  0.497236E+00  0.321290E-03  0.729700E-03
  0.497962E+00  0.442937E-03  0.754629E-03
  0.498688E+00  0.271895E-04  0.750036E-03
  0.499414E+00 -0.489384E-03  0.745353E-03
  0.500140E+00 -0.280244E-03  0.752595E-03
  0.500866E+00 -0.104877E-03  0.729621E-03
  0.501591E+00  0.103104E-02  0.736693E-03
  0.502317E+00 -0.183485E-04  0.741011E-03
  0.503043E+00  0.318478E-03  0.744476E-03
  0.503769E+00  0.628849E-03  0.748957E-03
  0.504495E+00  0.937900E-04  0.741670E-03
  0.505221E+00 -0.496395E-04  0.754885E-03
  0.505946E+00  0.594418E-03  0.747234E-03
  0.506672E+00 -0.138122E-03  0.743629E-03
  0.507398E+00  0.209402E-03  0.748268E-03
  0.508124E+00  0.415493E-03  0.751994E-03
  0.508849E+00  0.852200E-04  0.751913E-03
  0.509575E+00 -0.150844E-03  0.744354E-03
  0.510301E+00  0.335304E-03  0.743906E-03
  0.511026E+00 -0.190474E-03  0.743530E-03
  0.511752E+00 -0.595364E-03  0.760736E-03
  0.512478E+00 -0.722117E-03  0.745524E-03
  0.513203E+00 -0.598052E-03  0.743967E-03
  0.513929E+00 -0.748069E-03  0.741031E-03
  0.514654E+00 -0.621975E-03  0.749708E-03
  0.515380E+00 -0.445845E-03  0.759035E-03
  0.516106E+00  0.205562E-03  0.773500E-03
  0.516831E+00 -0.185642E-03  0.780326E-03
  0.517557E+00  0.369328E-03  0.801939E-03
  0.518282E+00 -0.130077E-03  0.838473E-03
  0.519008E+00  0.684614E-03  0.810549E-03
  0.519733E+00  0.118478E-03  0.815514E-03
  0.520458E+00 -0.135680E-04  0.828976E-03
  0.521184E+00 -0.256895E-04  0.858143E-03
  0.521909E+00 -0.280760E-03  0.831788E-03
  0.522635E+00 -0.654529E-03  0.848386E-03
  0.523360E+00  0.397018E-03  0.853097E-03
  0.524085E+00  0.269400E-03  0.862165E-03
  0.524811E+00 -0.604927E-03  0.873603E-03
  0.525536E+00  0.228357E-03  0.872487E-03
  0.526261E+00  0.608948E-03  0.884872E-03
  0.526987E+00  0.514315E-03  0.890879E-03
  0.527712E+00 -0.360339E-03  0.891020E-03
  0.528437E+00  0.743950E-03  0.895809E-03
  0.529163E+00  0.644198E-03  0.912119E-03
  0.529888E+00  0.105430E-03  0.916931E-03
  0.530613E+00  0.329100E-03  0.920594E-03
  0.531338E+00 -0.547430E-03  0.904556E-03
  0.532063E+00  0.293912E-03  0.918935E-03
  0.532789E+00 -0.100650E-02  0.915424E-03
  0.533514E+00 -0.165291E-03  0.939516E-03
  0.534239E+00  0.689995E-04  0.930207E-03
  0.534964E+00 -0.132300E-03  0.950552E-03
  0.535689E+00  0.743965E-03  0.948556E-03
  0.536414E+00 -0.352805E-03  0.963256E-03
  0.537139E+00  0.890500E-06  0.938123E-03
  0.537864E+00 -0.901231E-03  0.956490E-03
  0.538589E+00  0.587693E-03  0.988924E-03
  0.539314E+00  0.246043E-03  0.971480E-03
  0.540039E+00  0.125626E-03  0.100205E-02
  0.540764E+00  0.123228E-02  0.100845E-02
  0.541489E+00 -0.363165E-04  0.997319E-03
  0.542214E+00  0.153292E-02  0.101221E-02
  0.542939E+00  0.487540E-03  0.993175E-03
  0.543664E+00 -0.406240E-04  0.100705E-02
  0.544389E+00  0.172943E-03  0.101530E-02
  0.545114E+00  0.659475E-04  0.104094E-02
  0.545839E+00 -0.148221E-02  0.104764E-02
  0.546563E+00 -0.330937E-03  0.103623E-02
  0.547288E+00  0.386976E-03  0.106369E-02
  0.548013E+00 -0.677200E-03  0.106262E-02
  0.548738E+00  0.155163E-03  0.106595E-02
  0.549463E+00 -0.414894E-03  0.105354E-02
  0.550187E+00  0.326215E-04  0.107656E-02
  0.550912E+00  0.797913E-03  0.110679E-02
  0.551637E+00 -0.320614E-03  0.107665E-02
  0.552361E+00 -0.339165E-03  0.109085E-02
  0.553086E+00 -0.653513E-03  0.108444E-02
  0.553811E+00 -0.323809E-03  0.109753E-02
  0.554535E+00 -0.377009E-03  0.109596E-02
  0.555260E+00 -0.644666E-03  0.111735E-02
  0.555985E+00 -0.591654E-03  0.110804E-02
  0.556709E+00 -0.899958E-03  0.111328E-02
  0.557434E+00 -0.605188E-03  0.112483E-02
  0.558158E+00  0.475712E-03  0.109940E-02
  0.558883E+00 -0.112653E-02  0.112242E-02
  0.559607E+00  0.313640E-03  0.114636E-02
  0.560332E+00 -0.950169E-03  0.115606E-02
  0.561056E+00  0.676910E-03  0.120239E-02
  0.561781E+00  0.416173E-03  0.113566E-02
  0.562505E+00  0.718995E-04  0.113296E-02
  0.563230E+00 -0.911830E-03  0.122565E-02
  0.563954E+00  0.104213E-03  0.118424E-02
  0.564678E+00 -0.498508E-03  0.118946E-02
  0.565403E+00 -0.727285E-03  0.118869E-02
  0.566127E+00  0.663822E-03  0.122061E-02
  0.566852E+00  0.115760E-02  0.122120E-02
  0.567576E+00  0.141869E-02  0.124543E-02
  0.568300E+00 -0.194995E-03  0.122882E-02
  0.569024E+00 -0.215180E-03  0.124466E-02
  0.569749E+00 -0.367163E-03  0.127775E-02
  0.570473E+00  0.182626E-03  0.128642E-02
  0.571197E+00  0.589313E-03  0.129111E-02
  0.571921E+00 -0.147611E-02  0.129100E-02
  0.572646E+00 -0.315455E-03  0.127411E-02
  0.573370E+00  0.595909E-03  0.130119E-02
  0.574094E+00 -0.989249E-03  0.128766E-02
  0.574818E+00  0.749450E-03  0.134656E-02
  0.575542E+00 -0.102857E-02  0.132351E-02
  0.576266E+00 -0.772048E-03  0.132465E-02
  0.576990E+00  0.790544E-03  0.136790E-02
  0.577714E+00 -0.915947E-03  0.133954E-02
  0.578438E+00  0.263859E-03  0.139186E-02
  0.579162E+00  0.814859E-03  0.140733E-02
  0.579886E+00 -0.237957E-03  0.142352E-02
  0.580610E+00  0.430722E-03  0.143112E-02
  0.581334E+00  0.100396E-02  0.137171E-02
  0.582058E+00 -0.338581E-03  0.147048E-02
  0.582782E+00  0.171288E-02  0.146735E-02
  0.583506E+00  0.622871E-03  0.150751E-02
  0.584230E+00 -0.194300E-04  0.146252E-02
  0.584954E+00 -0.146808E-02  0.145654E-02
  0.585678E+00  0.118874E-03  0.158294E-02
  0.586402E+00 -0.539050E-04  0.150534E-02
  0.587125E+00  0.131423E-02  0.153610E-02
  0.587849E+00 -0.214861E-02  0.155039E-02
  0.588573E+00 -0.132199E-02  0.153526E-02
  0.589297E+00  0.134580E-02  0.166030E-02
  0.590021E+00 -0.176265E-02  0.160158E-02
  0.590744E+00  0.758403E-03  0.165022E-02
  0.591468E+00 -0.380644E-03  0.167179E-02
  0.592192E+00  0.244529E-02  0.164291E-02
  0.592915E+00  0.139905E-02  0.165919E-02
  0.593639E+00 -0.197568E-02  0.160131E-02
  0.594363E+00 -0.102242E-03  0.174684E-02
  0.595086E+00  0.274510E-02  0.174323E-02
  0.595810E+00  0.765517E-03  0.170324E-02
  0.596533E+00  0.186938E-02  0.175257E-02
  0.597257E+00 -0.491228E-03  0.177998E-02
  0.597980E+00  0.338771E-03  0.172621E-02
  0.598704E+00 -0.220197E-02  0.184897E-02
  0.599427E+00  0.935186E-03  0.178306E-02
  0.600151E+00  0.121961E-02  0.180972E-02
  0.600874E+00  0.246166E-03  0.175373E-02
  0.601598E+00 -0.758135E-03  0.179773E-02
  0.602321E+00  0.250225E-04  0.187172E-02
  0.603045E+00  0.194211E-03  0.180239E-02
  0.603768E+00 -0.233040E-02  0.198064E-02
  0.604491E+00  0.130563E-02  0.186294E-02
  0.605215E+00  0.861775E-04  0.191321E-02
  0.605938E+00  0.113649E-02  0.191600E-02
  0.606661E+00  0.294430E-03  0.190229E-02
  0.607385E+00 -0.108750E-04  0.199947E-02
  0.608108E+00 -0.581335E-03  0.192821E-02
  0.608831E+00  0.689300E-03  0.196534E-02
  0.609554E+00  0.303799E-02  0.202672E-02
  0.610278E+00  0.816600E-05  0.199739E-02
  0.611001E+00 -0.120049E-02  0.202395E-02
  0.611724E+00 -0.976700E-03  0.209317E-02
  0.612447E+00 -0.136445E-02  0.199138E-02
  0.613170E+00 -0.491055E-03  0.222028E-02
  0.613893E+00 -0.222658E-02  0.224586E-02
  0.614616E+00 -0.198456E-03  0.218416E-02
  0.615339E+00 -0.233616E-03  0.214577E-02
  0.616062E+00  0.261673E-02  0.224198E-02
  0.616786E+00  0.230641E-02  0.246005E-02
  0.617509E+00  0.119139E-02  0.269800E-02
  0.618231E+00 -0.354283E-02  0.287666E-02
  0.618954E+00  0.216991E-02  0.288848E-02
  0.619677E+00  0.227374E-02  0.304954E-02
  0.620400E+00 -0.286688E-02  0.356346E-02
  0.621123E+00 -0.287643E-02  0.424568E-02
  0.621846E+00  0.300600E-03  0.444636E-02
  0.622569E+00 -0.362367E-02  0.477658E-02
  0.623292E+00 -0.253900E-02  0.669436E-02
  0.624015E+00 -0.439110E-02  0.886310E-02
  0.624738E+00 -0.553290E-03  0.133115E-01
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_1mg_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2870 /tmp/qt_temp.hX2870 /tmp/qt_temp.SL2870 /tmp/qt_t
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_buffer_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2571 /tmp/qt_temp.hX2571 /tmp/qt_temp.SL2571 /tmp/qt_t
