 18-Sep-2016       (1.000 *bam1o20_4mg_avg - 1.026 *bam1o20_buffer_) /  1.0000
  0.413650E+00  0.204129E-02  0.630913E-03
  0.414378E+00  0.114346E-02  0.628597E-03
  0.415105E+00  0.579330E-03  0.635259E-03
  0.415833E+00  0.179021E-02  0.650572E-03
  0.416560E+00  0.107788E-02  0.647844E-03
  0.417288E+00  0.568116E-03  0.655247E-03
  0.418016E+00  0.850836E-03  0.655247E-03
  0.418743E+00  0.658978E-03  0.664401E-03
  0.419471E+00  0.162874E-02  0.657186E-03
  0.420198E+00  0.104190E-02  0.660637E-03
  0.420926E+00  0.921675E-03  0.666098E-03
  0.421653E+00  0.165475E-02  0.665414E-03
  0.422381E+00  0.113657E-02  0.662874E-03
  0.423108E+00  0.105276E-02  0.673790E-03
  0.423836E+00  0.449664E-03  0.660626E-03
  0.424563E+00  0.481581E-03  0.680147E-03
  0.425291E+00  0.479020E-03  0.668828E-03
  0.426018E+00  0.102262E-02  0.682153E-03
  0.426745E+00  0.450041E-03  0.681325E-03
  0.427473E+00  0.371234E-03  0.672994E-03
  0.428200E+00  0.936145E-03  0.687560E-03
  0.428928E+00  0.106906E-02  0.681309E-03
  0.429655E+00  0.888996E-03  0.672728E-03
  0.430382E+00  0.934820E-03  0.682840E-03
  0.431110E+00  0.885922E-03  0.702629E-03
  0.431837E+00  0.828709E-03  0.679679E-03
  0.432564E+00  0.110344E-02  0.684613E-03
  0.433292E+00  0.787654E-03  0.708810E-03
  0.434019E+00  0.563169E-03  0.704588E-03
  0.434746E+00  0.531218E-03  0.699361E-03
  0.435473E+00  0.157924E-02  0.689030E-03
  0.436201E+00  0.638048E-03  0.705795E-03
  0.436928E+00  0.104319E-02  0.701912E-03
  0.437655E+00  0.518306E-03  0.726943E-03
  0.438382E+00  0.786827E-03  0.729049E-03
  0.439109E+00  0.912594E-03  0.714555E-03
  0.439837E+00  0.620274E-03  0.712679E-03
  0.440564E+00  0.419755E-03  0.709646E-03
  0.441291E+00  0.635766E-03  0.704994E-03
  0.442018E+00  0.425631E-03  0.728453E-03
  0.442745E+00  0.368665E-03  0.705593E-03
  0.443472E+00  0.354796E-03  0.706610E-03
  0.444199E+00  0.213761E-03  0.706629E-03
  0.444926E+00 -0.228684E-03  0.690415E-03
  0.445653E+00  0.548133E-03  0.717774E-03
  0.446380E+00  0.116186E-02  0.705429E-03
  0.447107E+00  0.743269E-03  0.718159E-03
  0.447834E+00  0.327394E-03  0.693766E-03
  0.448561E+00  0.283981E-03  0.706586E-03
  0.449288E+00  0.488300E-03  0.719647E-03
  0.450015E+00  0.621188E-03  0.706427E-03
  0.450742E+00  0.303815E-03  0.727214E-03
  0.451469E+00  0.699210E-03  0.707089E-03
  0.452196E+00  0.355796E-04  0.716552E-03
  0.452923E+00  0.357028E-03  0.719671E-03
  0.453650E+00  0.153118E-03  0.721180E-03
  0.454377E+00  0.107374E-02  0.714905E-03
  0.455104E+00  0.751767E-03  0.724876E-03
  0.455831E+00  0.340597E-03  0.713101E-03
  0.456557E+00  0.470129E-03  0.731984E-03
  0.457284E+00  0.925854E-03  0.712740E-03
  0.458011E+00  0.102424E-02  0.726395E-03
  0.458738E+00  0.314266E-03  0.721405E-03
  0.459465E+00  0.222992E-03  0.727987E-03
  0.460191E+00  0.860455E-03  0.724631E-03
  0.460918E+00  0.105867E-03  0.755834E-03
  0.461645E+00  0.154108E-02  0.741756E-03
  0.462372E+00  0.557627E-03  0.741454E-03
  0.463098E+00 -0.596544E-04  0.739256E-03
  0.463825E+00  0.705303E-03  0.744467E-03
  0.464552E+00 -0.166857E-03  0.746844E-03
  0.465278E+00  0.749872E-03  0.731827E-03
  0.466005E+00  0.124197E-02  0.741067E-03
  0.466732E+00 -0.264541E-03  0.741988E-03
  0.467458E+00  0.240468E-04  0.737913E-03
  0.468185E+00  0.580357E-03  0.764994E-03
  0.468911E+00  0.765045E-03  0.740860E-03
  0.469638E+00 -0.119190E-03  0.737018E-03
  0.470364E+00  0.415731E-03  0.737342E-03
  0.471091E+00  0.366494E-03  0.732569E-03
  0.471817E+00  0.213223E-03  0.740872E-03
  0.472544E+00  0.580789E-03  0.740908E-03
  0.473270E+00  0.863735E-03  0.744802E-03
  0.473997E+00  0.159645E-03  0.748629E-03
  0.474723E+00  0.848355E-03  0.729599E-03
  0.475450E+00  0.338528E-03  0.752044E-03
  0.476176E+00 -0.281675E-03  0.751399E-03
  0.476903E+00 -0.540672E-03  0.745628E-03
  0.477629E+00  0.731845E-03  0.757399E-03
  0.478355E+00  0.590645E-03  0.751073E-03
  0.479082E+00  0.373999E-03  0.733959E-03
  0.479808E+00 -0.311512E-03  0.748369E-03
  0.480535E+00 -0.547064E-04  0.776684E-03
  0.481261E+00  0.287396E-03  0.780759E-03
  0.481987E+00  0.152315E-03  0.748500E-03
  0.482713E+00 -0.136634E-03  0.764682E-03
  0.483440E+00 -0.378388E-03  0.768149E-03
  0.484166E+00  0.373519E-03  0.751914E-03
  0.484892E+00  0.214972E-03  0.739298E-03
  0.485618E+00  0.820652E-03  0.759911E-03
  0.486345E+00  0.348745E-03  0.747150E-03
  0.487071E+00  0.509432E-03  0.750597E-03
  0.487797E+00  0.986064E-03  0.752420E-03
  0.488523E+00  0.551075E-03  0.734800E-03
  0.489249E+00  0.506582E-03  0.746396E-03
  0.489975E+00  0.203067E-03  0.751203E-03
  0.490702E+00  0.186966E-03  0.779604E-03
  0.491428E+00 -0.389088E-03  0.757679E-03
  0.492154E+00  0.326900E-04  0.766898E-03
  0.492880E+00  0.368060E-03  0.765756E-03
  0.493606E+00  0.389858E-03  0.764461E-03
  0.494332E+00  0.631524E-03  0.755634E-03
  0.495058E+00  0.229365E-03  0.749021E-03
  0.495784E+00  0.350193E-03  0.763287E-03
  0.496510E+00 -0.893826E-04  0.753380E-03
  0.497236E+00  0.432545E-03  0.738916E-03
  0.497962E+00  0.144790E-03  0.772721E-03
  0.498688E+00  0.365325E-03  0.759650E-03
  0.499414E+00 -0.261799E-03  0.759753E-03
  0.500140E+00 -0.156771E-03  0.764502E-03
  0.500866E+00 -0.334403E-03  0.742449E-03
  0.501591E+00  0.160385E-03  0.748526E-03
  0.502317E+00 -0.571922E-04  0.757829E-03
  0.503043E+00  0.411443E-03  0.762472E-03
  0.503769E+00  0.285432E-03  0.762145E-03
  0.504495E+00  0.247068E-03  0.758417E-03
  0.505221E+00  0.192495E-03  0.765810E-03
  0.505946E+00  0.595911E-03  0.755566E-03
  0.506672E+00 -0.454074E-03  0.754431E-03
  0.507398E+00  0.259953E-03  0.763783E-03
  0.508124E+00  0.130584E-03  0.764034E-03
  0.508849E+00  0.170640E-04  0.770139E-03
  0.509575E+00 -0.303389E-03  0.756453E-03
  0.510301E+00  0.127638E-03  0.759472E-03
  0.511026E+00  0.273493E-03  0.761458E-03
  0.511752E+00 -0.158153E-03  0.775473E-03
  0.512478E+00 -0.190551E-03  0.757496E-03
  0.513203E+00  0.191052E-03  0.758317E-03
  0.513929E+00 -0.123261E-03  0.751668E-03
  0.514654E+00 -0.419610E-03  0.767712E-03
  0.515380E+00 -0.647034E-03  0.768786E-03
  0.516106E+00  0.313798E-04  0.791934E-03
  0.516831E+00  0.419302E-03  0.797837E-03
  0.517557E+00 -0.571970E-04  0.817343E-03
  0.518282E+00 -0.550643E-03  0.851911E-03
  0.519008E+00  0.806573E-03  0.818176E-03
  0.519733E+00  0.397256E-04  0.827299E-03
  0.520458E+00 -0.265954E-03  0.843730E-03
  0.521184E+00 -0.521945E-03  0.870704E-03
  0.521909E+00  0.411880E-04  0.853052E-03
  0.522635E+00 -0.809553E-03  0.859237E-03
  0.523360E+00  0.417110E-04  0.875000E-03
  0.524085E+00 -0.331503E-03  0.874648E-03
  0.524811E+00 -0.496163E-03  0.876385E-03
  0.525536E+00  0.201279E-03  0.883818E-03
  0.526261E+00 -0.260070E-03  0.900576E-03
  0.526987E+00  0.307618E-03  0.900633E-03
  0.527712E+00 -0.138845E-03  0.914004E-03
  0.528437E+00  0.305757E-03  0.907180E-03
  0.529163E+00  0.335490E-03  0.931077E-03
  0.529888E+00 -0.126827E-03  0.938980E-03
  0.530613E+00 -0.449660E-03  0.936982E-03
  0.531338E+00  0.179561E-03  0.927899E-03
  0.532063E+00  0.982825E-03  0.936730E-03
  0.532789E+00 -0.659624E-03  0.940635E-03
  0.533514E+00 -0.111958E-04  0.960576E-03
  0.534239E+00  0.600037E-03  0.948051E-03
  0.534964E+00  0.209880E-03  0.970442E-03
  0.535689E+00  0.584455E-03  0.966926E-03
  0.536414E+00  0.109514E-04  0.975445E-03
  0.537139E+00  0.642706E-04  0.956250E-03
  0.537864E+00 -0.130494E-02  0.963994E-03
  0.538589E+00 -0.264159E-03  0.993645E-03
  0.539314E+00  0.217541E-03  0.991713E-03
  0.540039E+00  0.348993E-03  0.102780E-02
  0.540764E+00  0.591575E-03  0.102318E-02
  0.541489E+00  0.681434E-03  0.101972E-02
  0.542214E+00  0.836121E-03  0.102516E-02
  0.542939E+00 -0.658935E-03  0.101075E-02
  0.543664E+00  0.622555E-03  0.103642E-02
  0.544389E+00  0.441321E-03  0.103179E-02
  0.545114E+00  0.229707E-03  0.105759E-02
  0.545839E+00 -0.932951E-03  0.106629E-02
  0.546563E+00 -0.366432E-03  0.105274E-02
  0.547288E+00  0.108251E-02  0.108751E-02
  0.548013E+00 -0.115488E-02  0.107818E-02
  0.548738E+00 -0.148335E-03  0.108457E-02
  0.549463E+00 -0.398714E-04  0.107374E-02
  0.550187E+00  0.479112E-03  0.110066E-02
  0.550912E+00  0.442228E-03  0.112638E-02
  0.551637E+00  0.496587E-03  0.109375E-02
  0.552361E+00 -0.137278E-02  0.110847E-02
  0.553086E+00 -0.104217E-02  0.109136E-02
  0.553811E+00 -0.207409E-03  0.112070E-02
  0.554535E+00 -0.117437E-02  0.112259E-02
  0.555260E+00 -0.855841E-03  0.113890E-02
  0.555985E+00  0.251766E-04  0.113651E-02
  0.556709E+00 -0.865142E-03  0.113457E-02
  0.557434E+00 -0.122830E-02  0.114492E-02
  0.558158E+00 -0.660098E-03  0.111487E-02
  0.558883E+00 -0.821224E-03  0.114776E-02
  0.559607E+00 -0.209346E-04  0.116086E-02
  0.560332E+00 -0.125372E-02  0.117846E-02
  0.561056E+00  0.976929E-03  0.120884E-02
  0.561781E+00  0.496937E-03  0.115551E-02
  0.562505E+00 -0.422803E-03  0.116049E-02
  0.563230E+00 -0.432396E-03  0.124539E-02
  0.563954E+00 -0.628092E-03  0.120527E-02
  0.564678E+00 -0.904702E-03  0.120635E-02
  0.565403E+00 -0.152245E-03  0.120960E-02
  0.566127E+00  0.869714E-03  0.125374E-02
  0.566852E+00  0.940843E-03  0.123681E-02
  0.567576E+00  0.989215E-03  0.126947E-02
  0.568300E+00 -0.533854E-03  0.124262E-02
  0.569024E+00 -0.122034E-02  0.127272E-02
  0.569749E+00 -0.137279E-02  0.129618E-02
  0.570473E+00 -0.869645E-03  0.129308E-02
  0.571197E+00  0.574325E-03  0.130988E-02
  0.571921E+00 -0.126000E-02  0.132001E-02
  0.572646E+00 -0.432626E-03  0.131296E-02
  0.573370E+00  0.643867E-03  0.131958E-02
  0.574094E+00 -0.166136E-02  0.130066E-02
  0.574818E+00  0.531217E-03  0.136603E-02
  0.575542E+00 -0.136695E-02  0.133586E-02
  0.576266E+00 -0.432510E-03  0.137586E-02
  0.576990E+00  0.164806E-03  0.137410E-02
  0.577714E+00 -0.806664E-03  0.138039E-02
  0.578438E+00 -0.114646E-02  0.140295E-02
  0.579162E+00  0.362844E-03  0.143680E-02
  0.579886E+00 -0.127596E-03  0.144864E-02
  0.580610E+00 -0.727206E-03  0.145221E-02
  0.581334E+00  0.759212E-03  0.140031E-02
  0.582058E+00 -0.123660E-02  0.150817E-02
  0.582782E+00  0.692813E-03  0.146850E-02
  0.583506E+00 -0.393973E-03  0.151096E-02
  0.584230E+00 -0.871496E-03  0.149287E-02
  0.584954E+00 -0.213298E-02  0.148958E-02
  0.585678E+00 -0.127346E-02  0.161040E-02
  0.586402E+00 -0.421066E-03  0.152708E-02
  0.587125E+00 -0.502711E-03  0.157770E-02
  0.587849E+00 -0.221087E-02  0.157337E-02
  0.588573E+00 -0.253507E-02  0.158701E-02
  0.589297E+00 -0.175723E-03  0.168970E-02
  0.590021E+00 -0.190541E-02  0.162260E-02
  0.590744E+00  0.313036E-03  0.167205E-02
  0.591468E+00 -0.101449E-02  0.168100E-02
  0.592192E+00  0.572652E-03  0.165655E-02
  0.592915E+00  0.102559E-03  0.166415E-02
  0.593639E+00 -0.185984E-02  0.164571E-02
  0.594363E+00  0.681390E-04  0.179102E-02
  0.595086E+00  0.214947E-02  0.174319E-02
  0.595810E+00  0.147825E-02  0.174976E-02
  0.596533E+00  0.636526E-03  0.180059E-02
  0.597257E+00 -0.236011E-02  0.177862E-02
  0.597980E+00 -0.878173E-03  0.175601E-02
  0.598704E+00 -0.218487E-02  0.191011E-02
  0.599427E+00 -0.407540E-05  0.181212E-02
  0.600151E+00  0.898395E-03  0.185037E-02
  0.600874E+00 -0.788997E-03  0.178445E-02
  0.601598E+00 -0.419865E-03  0.184649E-02
  0.602321E+00 -0.449663E-03  0.190514E-02
  0.603045E+00 -0.544420E-03  0.183054E-02
  0.603768E+00 -0.178368E-02  0.198076E-02
  0.604491E+00  0.163609E-03  0.187752E-02
  0.605215E+00 -0.660817E-03  0.194994E-02
  0.605938E+00 -0.122649E-03  0.195313E-02
  0.606661E+00 -0.156583E-02  0.192051E-02
  0.607385E+00  0.732410E-03  0.202193E-02
  0.608108E+00 -0.445045E-03  0.197751E-02
  0.608831E+00 -0.207714E-02  0.199950E-02
  0.609554E+00  0.119985E-02  0.203674E-02
  0.610278E+00  0.676103E-03  0.206395E-02
  0.611001E+00 -0.497732E-03  0.206240E-02
  0.611724E+00 -0.152734E-02  0.213969E-02
  0.612447E+00 -0.256744E-02  0.202608E-02
  0.613170E+00 -0.155311E-02  0.227656E-02
  0.613893E+00 -0.153954E-02  0.228551E-02
  0.614616E+00 -0.996431E-03  0.221216E-02
  0.615339E+00  0.361617E-03  0.218774E-02
  0.616062E+00  0.164704E-02  0.231819E-02
  0.616786E+00  0.623875E-03  0.251158E-02
  0.617509E+00  0.198380E-03  0.268536E-02
  0.618231E+00 -0.317631E-02  0.293207E-02
  0.618954E+00  0.151331E-02  0.298239E-02
  0.619677E+00  0.240173E-02  0.311906E-02
  0.620400E+00 -0.346688E-02  0.375727E-02
  0.621123E+00 -0.434305E-02  0.426564E-02
  0.621846E+00  0.121897E-03  0.470068E-02
  0.622569E+00 -0.563560E-02  0.509076E-02
  0.623292E+00 -0.374076E-02  0.640209E-02
  0.624015E+00 -0.371104E-02  0.872388E-02
  0.624738E+00 -0.149685E-01  0.143946E-01
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_4mg_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2970 /tmp/qt_temp.hX2970 /tmp/qt_temp.SL2970 /tmp/qt_t
----------C:\Emma\Synchrotron_2016July\bam1o20_TRY1_raw_data_files_averaged_and_buffer_subtracted\raw_data\bam1o20_buffer_avg.dat-----------------------------
                                                                                
Parent(s): /tmp/qt_temp.MT2571 /tmp/qt_temp.hX2571 /tmp/qt_temp.SL2571 /tmp/qt_t
